Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-11 18:09:02;897;0;-0.197699993848801;-0.0379999987781048;3;19.6884994506836;19.6884994506836;0;997.106994628906;997.106994628906;0;
2025-11-11 18:09:03;881;0.984;-0.280900001525879;-0.116200000047684;3;19.6910991668701;19.6910991668701;0;997.107971191406;997.107971191406;0;
2025-11-11 18:09:04;882;1.985;-0.279599994421005;-0.115000002086163;3;19.6975994110107;19.6975994110107;0;997.114013671875;997.114013671875;0;
2025-11-11 18:09:05;883;2.986;-0.268200010061264;-0.10419999808073;3;19.6949996948242;19.6949996948242;0;997.112976074219;997.112976074219;0;
2025-11-11 18:09:06;899;4.002;-0.268200010061264;-0.10419999808073;3;19.6949996948242;19.6949996948242;0;997.112976074219;997.112976074219;0;
2025-11-11 18:09:07;900;5.003;-0.251500010490417;-0.0885000005364418;3;19.7014999389648;19.7014999389648;0;997.106994628906;997.106994628906;0;
2025-11-11 18:09:08;915;6.018;-0.240299999713898;-0.0778999999165535;3;19.6963005065918;19.6963005065918;0;997.116027832031;997.116027832031;0;
2025-11-11 18:09:09;930;7.033;-0.309700012207031;-0.143199995160103;3;19.7001991271973;19.7001991271973;0;997.114013671875;997.114013671875;0;
2025-11-11 18:09:10;931;8.034;-0.156499996781349;0.000899999984540045;3;19.7054004669189;19.7054004669189;0;997.122009277344;997.122009277344;0;
2025-11-11 18:09:11;932;9.035;-0.211899995803833;-0.0513000003993511;3;19.7014999389648;19.7014999389648;0;997.125;997.125;0;
2025-11-11 18:09:12;934;10.037;-0.283300012350082;-0.118299998342991;3;19.7028007507324;19.7028007507324;0;997.132019042969;997.132019042969;0;
2025-11-11 18:09:13;946;11.049;-0.0474999994039536;0.103299997746944;3;19.7028007507324;19.7028007507324;0;997.130004882813;997.130004882813;0;
2025-11-11 18:09:14;960;12.063;-0.210099995136261;-0.0494999997317791;3;19.7001991271973;19.7001991271973;0;997.132019042969;997.132019042969;0;
2025-11-11 18:09:15;960;13.063;-0.197699993848801;-0.0379000008106232;3;19.6989002227783;19.6989002227783;0;997.132019042969;997.132019042969;0;
2025-11-11 18:09:16;961;14.064;-0.23589999973774;-0.0737999975681305;3;19.7092990875244;19.7092990875244;0;997.130004882813;997.130004882813;0;
2025-11-11 18:09:17;962;15.065;-0.0869000032544136;0.0662999972701073;3;19.7092990875244;19.7092990875244;0;997.122985839844;997.122985839844;0;
2025-11-11 18:09:18;962;16.065;-0.212400004267693;-0.0516999997198582;3;19.7054004669189;19.7054004669189;0;997.120971679688;997.120971679688;0;
2025-11-11 18:09:19;962;17.065;-0.165199995040894;-0.00730000017210841;3;19.7143993377686;19.7143993377686;0;997.114013671875;997.114013671875;0;
2025-11-11 18:09:20;963;18.066;-0.140100002288818;0.0163000002503395;3;19.7131004333496;19.7131004333496;0;997.111999511719;997.111999511719;0;
2025-11-11 18:09:21;977;19.08;-0.205300003290176;-0.045099999755621;3;19.7143993377686;19.7143993377686;0;997.106994628906;997.106994628906;0;
2025-11-11 18:09:22;977;20.08;-0.435900002717972;-0.261700004339218;3;19.7092990875244;19.7092990875244;0;997.10400390625;997.10400390625;0;
2025-11-11 18:09:23;979;21.082;-0.139899998903275;0.016499999910593;3;19.7196006774902;19.7196006774902;0;997.10400390625;997.10400390625;0;
2025-11-11 18:09:24;979;22.082;-0.205699995160103;-0.0454000011086464;3;19.7157001495361;19.7157001495361;0;997.106018066406;997.106018066406;0;
2025-11-11 18:09:25;991;23.094;-0.150000005960464;0.00700000021606684;3;19.7143993377686;19.7143993377686;0;997.101989746094;997.101989746094;0;
2025-11-11 18:09:26;992;24.095;-0.327899992465973;-0.160199999809265;3;19.7196006774902;19.7196006774902;0;997.101989746094;997.101989746094;0;
2025-11-11 18:09:27;994;25.097;-0.13230000436306;0.0236000008881092;3;19.7208995819092;19.7208995819092;0;997.101013183594;997.101013183594;0;
2025-11-11 18:09:28;994;26.097;-0.171900004148483;-0.0136000001803041;3;19.7222003936768;19.7222003936768;0;997.101013183594;997.101013183594;0;
2025-11-11 18:09:29;995;27.098;-0.217600002884865;-0.0566000007092953;3;19.7196006774902;19.7196006774902;0;997.098999023438;997.098999023438;0;
2025-11-11 18:09:30;995;28.098;-0.12950000166893;0.0263000000268221;3;19.7234992980957;19.7234992980957;0;997.10302734375;997.10302734375;0;
2025-11-11 18:09:31;996;29.099;-0.200399994850159;-0.0403999984264374;3;19.7222003936768;19.7222003936768;0;997.106994628906;997.106994628906;0;
2025-11-11 18:09:33;8;30.111;-0.263200014829636;-0.0993999987840652;3;19.7248001098633;19.7248001098633;0;997.109985351563;997.109985351563;0;
2025-11-11 18:09:34;23;31.126;-0.172800004482269;-0.0144999995827675;3;19.7248001098633;19.7248001098633;0;997.111022949219;997.111022949219;0;
2025-11-11 18:09:35;38;32.141;-0.296200007200241;-0.130400002002716;3;19.7287006378174;19.7287006378174;0;997.109985351563;997.109985351563;0;
2025-11-11 18:09:36;40;33.143;-0.189899995923042;-0.0306000001728535;3;19.7222003936768;19.7222003936768;0;997.116027832031;997.116027832031;0;
2025-11-11 18:09:37;40;34.143;0.0570000000298023;0.201499998569489;3;19.7208995819092;19.7208995819092;0;997.114013671875;997.114013671875;0;
2025-11-11 18:09:38;40;35.143;-0.203799992799759;-0.0436000004410744;3;19.7234992980957;19.7234992980957;0;997.109985351563;997.109985351563;0;
